trade_day,AL,C,CF,CU,I,L,M,MA,P,PG,PP,RM,RU,SC,SR,TA,V,ZC,ZN,PNL
2022-01-18,-7.705681286225238e-05,-5.467150478355847e-05,0.0003238964818972587,-1.7038259450574474e-05,-0.007464049045723785,-0.0010596014810666432,-0.000359158590019512,-1.4503455122686052e-05,0.00012026215587035766,-0.00017580280608620055,-0.0009225155749104373,-0.00011654395973387478,-0.0009748975550047769,0.00014782097437480104,1.618842233018993e-05,-0.0002569975951688834,-0.0015156586174897434,0.00022929578290051232,-2.001239068997462e-06,-0.012173032679118805
2022-01-19,4.515474263202693e-05,-1.902126285473511e-06,-4.363187245155823e-05,-4.964122238272381e-07,0.005442229154814026,5.7199324044725185e-06,-6.089117137116265e-05,0.00023630149753505774,0.00079378350402335,0.0006757625420203439,0.000317009333964798,-3.385532030348516e-05,-0.00036850469031165416,0.0004836860900109669,5.550432853307806e-05,0.0003936382467881628,0.004409525016041677,0.0006418931396686504,2.3982836955405855e-06,0.012993324219184992
2022-01-20,0.00023049797024543922,0.000204003730566777,0.00014338272523266456,1.1785523968576336e-05,0.00243745971208186,0.000348277070318721,0.0009205656439595966,0.0007966254342322195,0.0012745036001069637,0.00010703543473633829,0.0007776086066716073,0.00018512757480130385,0.00021490921442687553,0.00012236707605288907,-3.7277280821409716e-06,0.00020025494764152655,0.0007458662429405999,4.427083277093261e-05,6.673300207467551e-05,0.008827546614747425
2022-01-21,-2.969564190267943e-06,0.00023337147377004401,-2.6883014838265167e-06,3.8429219448942e-05,0.0013343097340838246,0.0006110803076069625,0.0003597600222109027,-3.725179693843169e-05,0.002258861488217938,0.0009132872915334378,0.0003285188300891755,0.00014950494896144714,-0.00013476151023731307,-4.8957087709540156e-06,3.391539694154598e-05,-0.00030467022564028846,0.002837519128901999,-6.541680264376916e-06,3.1579653774855925e-05,0.008636358708015617
2022-01-24,-0.00023263488075996744,-5.267556219540788e-05,-4.521958176516539e-06,1.5924489342199213e-05,0.00295030968310113,-0.0004290191500130341,0.0004609741360456192,1.0691362664986736e-05,0.0015210032293913483,0.0002671633409357226,-0.00029704869269922443,0.00014456383407178669,-0.001492983831552528,-5.8511127742173524e-05,-7.000708661239901e-06,-0.00038123502992111946,0.0010010801323971136,1.5194573836050575e-05,-6.045321118261068e-06,0.003425228518946485
2022-01-25,-0.0005339724589435181,2.5077334689958715e-05,-2.8408769646672367e-06,-0.0003188152714430541,-0.009500713580374156,-9.767105583224819e-05,-0.00034392441660462575,-4.517507443454518e-05,-0.0019988762641165413,-0.002884835646361227,-0.00013738593068216926,0.00019164812015537514,-0.0007963876362299078,0.00021247970198235003,-2.283318476258486e-05,0.000441280797244227,-0.00022667218516423087,-7.294265012074227e-05,-0.0001883884315155471,-0.016300948709477854
2022-01-26,3.5524803097820404e-06,3.898127467467362e-05,1.889864357388496e-05,-0.00011294313729319642,0.012053738815547083,-0.0002413390571171078,-3.306342570047617e-05,3.4383442069997227e-06,-0.0004888207667535644,-0.0001453285045758685,0.00015972499974715044,0.0001317968964360727,0.00010911939911590906,-0.000443875001158486,-8.10088323665024e-05,-0.00037201451651610256,0.0005079051380913938,5.155181075174934e-05,4.179961299105369e-05,0.011202114173964448
2022-01-27,0.0002072280751179422,0.000263075745640923,3.1247360972413474e-05,0.0009508772746312785,0.00047416778449256233,0.0023753423991295106,6.837545447380961e-05,6.882366956040333e-05,0.0030746537471286668,0.00047461259967634034,0.0034667644556027007,2.644275376239902e-05,-0.00042020223016949674,6.801898675265403e-05,-0.00018611648578762153,0.0019537680545947626,0.00029667164207979204,0.00016847672681961296,7.5749534236598205e-06,0.013369802967902312
2022-01-28,0.000139922532273912,-2.7210212672128886e-05,2.5178854718833414e-06,-1.5329632234422352e-05,-0.0012188657272949825,0.0,0.0014821797425749205,0.0001828286130938212,0.0027408565531955946,0.0007326136742190089,-1.4531635517340788e-05,0.0020570507382389274,-0.0004256221983062594,0.0002209055000640431,-8.49874354848835e-06,0.00031063669338967455,0.00026292379778462886,0.00011204241096201199,6.289309463514553e-05,0.00659731308632995
2022-02-07,0.0007036501488160269,0.0003404797913215353,3.2478749592464736e-05,6.0132478539721277e-05,0.014591768981899728,-4.468859351405469e-06,0.009437482264106753,0.00216862737362983,0.0013974681385051553,0.003252428085231734,0.0002893230934056786,0.0017560677519220303,0.0011216151481317374,4.477942243698062e-05,0.00013560901052703247,0.0015856501139734727,-4.710516273965672e-05,-0.0004387925885026558,7.368178190706996e-05,0.03650087572335324
2022-02-08,0.0016043132732116478,-0.0005007600283745762,4.915004723710243e-05,-1.2516899530103548e-05,0.00502811559397485,7.304339445456034e-05,0.000733561681552195,0.0020244841261328104,0.0009023321986155581,0.0021408572211653342,0.0007192647174738988,0.00045641993844925413,-5.989887964840716e-05,3.172466188219659e-05,-8.505457344762064e-05,0.0011309183309601164,0.0021062351734121654,0.0012607384268107267,-8.778479713783168e-05,0.017515143607193875
2022-02-09,9.320648868204893e-05,8.695377927700572e-06,-8.243834216924339e-05,-2.754700579465776e-05,-0.004935963756810875,-0.0025255927247081816,-5.49074565777429e-05,-0.0004675623767088423,-0.003687897330341525,-0.00021763601964543627,-0.004089154643721196,-0.0005786513634620874,0.00015610194737082398,-0.00019794325842847077,5.939094175351899e-05,-0.00011530045399191292,-0.0009237479853842645,5.8258074982074617e-05,6.153112694622277e-05,-0.017467158760082046
2022-02-10,4.238101619907024e-05,-3.023996812393043e-05,3.2517759603609363e-07,0.00021697885949094876,-0.01727671274945277,-0.00046642881643562707,0.00032537882228142066,-0.0004677089010501138,8.059656458624752e-05,-0.00022770546573737087,-0.00028440671836019583,4.809988850003625e-05,9.264261770513889e-06,-7.279099308136633e-06,2.0599997404971274e-05,-0.00022893060260946387,-0.0018503426216959318,-0.0002272655750089176,4.2832517857911305e-06,-0.020319112678167422
2022-02-11,0.00023316387440979448,5.5524185508087596e-05,-1.065793897526302e-06,6.397614936841821e-05,0.019977477957532002,0.00013319895720859562,0.0025200509596508486,0.00024960897346666233,-0.00032575315086663914,7.265322263666726e-05,0.0003824992615317416,0.00026741061735169065,0.00031717912724728216,9.243038404412713e-05,5.696618182897923e-05,0.00039001133209226813,0.010206275850943202,2.650351193334597e-06,0.00016287964255932579,0.03485713808380885
2022-02-14,-0.0019617576647799765,-0.00012194529875475974,2.819194768088541e-06,-3.0212911528518496e-05,-0.012397841669912622,-0.0007494316298872292,-0.0005374240391760311,-0.00277927634105488,0.00017041311875304107,-1.8406654864940506e-05,-0.0014169118715907007,-0.00034142412651455404,-0.00036537550522461836,0.0002212555711614945,-5.1788959654713625e-05,-0.001440623682503404,-0.0018018147941972547,-1.3493540660435023e-05,-7.37988722995926e-05,-0.02370703967792161
2022-02-15,2.3628926366390296e-05,-5.253011862911298e-06,-1.918343142245778e-05,-1.6936190854760468e-05,-0.018132765273173056,-0.0003838842350696213,-0.00036729038020462894,0.00016886242887813,0.00108531843865979,5.5283260522303125e-05,-0.0002480941250359213,-2.450372829643814e-05,-2.6810821293001864e-05,0.00016146616776182673,5.642711398630564e-07,0.000156993917236653,-0.001823638391979481,-9.175157873072602e-06,-8.646656595101647e-05,-0.01949188390245141
2022-02-16,-1.7132197856801575e-05,-7.26925663512874e-07,-0.0001809967577575597,4.3000995542806665e-06,-0.013386902916279668,2.6126140459341475e-06,-0.000884017726115201,-0.000262592852498428,0.0008534101670253032,-8.125940917348064e-05,-2.6611029700531096e-07,-8.646090701290118e-06,-0.00035927521385126346,-0.00013576754883478745,-3.1058176354099823e-06,-0.0025924464607184872,-0.0009895475502155182,-8.831565960822502e-07,-2.1978769236439952e-05,-0.01806522262280542
2022-02-17,1.0839655230435473e-05,-3.6628011012382547e-06,-4.2441878206818914e-05,6.463873658402252e-07,0.003594551328741361,4.6954193447259355e-05,0.001887108668909379,0.0003914348688405198,0.00018366551922092728,8.786198284141037e-05,0.00024719353494937456,0.0004583903805548406,-7.269254215628047e-05,0.0001222455874432651,4.145583398202064e-06,-0.000482616945580242,0.0038057852186793076,0.0,-4.298767820291767e-06,0.010235109974757252
2022-02-18,-1.3266160684345251e-05,5.5928458848011084e-05,1.2960391661517723e-05,-4.967908197276552e-06,-0.021840460955375465,-0.0006707162094069442,0.0006968483932291943,-0.0009743062350337792,0.0009636066264779317,2.2381994898908556e-05,-0.0003865178900127397,0.00039027588777716383,-0.0003392126606301792,-6.09632554725077e-05,-2.7263758029287177e-05,-0.002590525359875651,-0.004465020799656547,-1.257828316389692e-05,-1.4439143027759976e-05,-0.029258236865673654
2022-02-21,2.31151108690951e-05,-7.289250701950489e-05,-4.64860065443313e-06,3.3042560662758388e-06,0.015056142169236786,-2.629132342309892e-05,0.0,0.0008090128273979499,0.002233118752972108,4.154884718140924e-05,5.681572043463755e-05,1.3549401795254965e-05,0.00040612828539067714,-7.472242608343571e-05,2.1050957045452003e-05,-1.8343088008140388e-05,0.00035093536984475056,3.871267975038103e-05,9.500244372951418e-06,0.018866036677169115
2022-02-22,-2.0658543277107598e-05,-0.00012689237034592827,9.732890057507724e-07,-8.618139792605358e-06,0.011141843368969607,6.054161033657179e-05,0.0009335759087183504,0.00016726704566454563,0.0013614131930564366,-0.000496170487764403,2.2139052121357617e-05,-0.00023269225391365754,-7.39932095219595e-06,0.00047727841536663077,-1.1172091391858248e-05,0.0002656053194481396,-0.0005110960380199183,1.6883719398847118e-05,-3.1174231773478987e-05,0.013001647444855085
2022-02-23,0.0011795986045430686,0.0003412691350728285,-7.692432927541083e-06,7.891465204981702e-06,-0.0011841873035051827,4.447004219903322e-05,-0.00014848880128971948,0.00024939735990564684,0.004982290726066871,0.00036108829128741684,3.0315208252501927e-05,0.00015047745117093792,-0.000536096879288175,0.0003168271408686266,2.4829342181899717e-05,0.0009654561903281285,-0.0016219690569390845,-2.1975346062253376e-05,8.757969624781958e-05,0.005221080833317806
2022-02-24,-7.893195596206592e-05,6.60396388752282e-05,4.3080421163587425e-05,-3.880791458447004e-06,0.000289561680711191,0.00035928951609290376,0.004812550843902585,5.9037574425333475e-05,0.01270236392575115,0.0012069088927417332,0.00012369079834016462,0.0006518151810833745,0.0,-0.00023323533752720745,1.3300836082193555e-05,-0.002155730469176783,0.00022384856481010853,5.002087124838102e-06,1.9210461121271528e-05,0.01810392186810116
2022-02-25,0.0018742982417406873,0.0006246697499244505,0.00017438390426790967,7.568225055137341e-07,0.00035197110513506387,0.001344781207885011,0.0035786481277128358,0.0002526249345667017,0.005595918139870151,0.002847647867352698,0.002255627001600393,0.0009135634675590495,0.0002429714054793664,0.0009223483714039421,1.1800538479925772e-05,0.004584774126468215,0.0008955099156498817,-7.147066886894303e-05,-2.4487301995186282e-05,0.02637633695673767
2022-02-28,-0.0010638745940245063,-0.00021940117446254183,-0.0002008189135432337,-1.0431959562389672e-05,-0.0049645536124290094,-0.00025756602185343896,-0.007706112553036456,-0.00035089446614601115,-0.015161347531857276,-0.00031782878184391126,-0.00028251466920383437,-0.0026788905953837464,-0.00012996054725423104,-0.003271437824071065,-2.693753687962247e-05,-0.0002394831067145396,-0.0008937188057733942,-2.1032321989174774e-06,-4.5939682554525603e-05,-0.03782381560879265
2022-03-01,0.00017346150590457387,0.00018300257508676755,-1.6603857207740993e-06,6.778375528450021e-06,0.005864394978388907,-0.00013689178547910555,0.00015939651217657336,0.003449749575534323,0.009179018971827666,-2.3549991183984954e-06,0.0008126770751706396,1.0157209125448013e-06,-5.739157051130401e-05,0.0001870729355487001,-1.391980343322085e-05,-0.000996493510325259,0.0006485344673544085,1.8313002011300783e-05,4.70968458325084e-06,0.01947941332544004
2022-03-02,3.527682445445149e-05,8.264518767164554e-05,0.00017002396831513478,2.133793083685742e-06,0.010703600694582767,0.0008614761788758058,0.0008450844698676144,0.0023084468026085903,0.0003165590369387653,0.0016074575255328682,0.0002586314181279064,0.0005165893347698865,-0.00022121059418649228,0.0024093092462650115,3.415040559801471e-06,0.010656126112736737,0.00042139582549701805,0.0002376723620175481,0.0006095795744024715,0.03182421280212122
2022-03-03,0.0008287166807104209,5.7337846543153085e-05,2.4665821229888795e-05,1.860180872283991e-05,0.005539448665529393,0.0007727621317213266,-0.0001171139467130744,0.0017955250361238351,8.69535682083269e-05,0.001954262535089757,0.0009426015681292938,0.00020556163799199568,0.00028912707745064456,0.0012998715504873289,0.00010166776283424046,0.000398602513213952,0.005326940587162893,3.895719880521902e-08,0.0002558263023624297,0.019781398103997448
2022-03-04,0.0001762645393532047,4.245450078018613e-05,-2.207656260276625e-07,0.0,0.005209021839979505,0.0004635145497704087,-9.883437980548109e-05,0.00016476350752075902,0.008167967549578763,0.0011505543393816066,0.0035832725399898607,-0.0002642453114971225,-7.405947065618265e-06,0.005230601405300714,5.923301558691194e-05,0.001781816621849016,0.0005303856076490584,-6.774136973745909e-06,-1.4219801864230064e-05,0.026168149673907768
2022-03-07,-8.693459470358512e-05,9.212307064883652e-05,-3.549960468505909e-05,-4.851096327098782e-07,0.004743545760801881,-0.0003294683424314299,0.003946726597979298,-0.0005820040683384726,-0.003953930908753979,-0.0006651595560279517,-0.0009023342696655504,0.0006037028229586425,-0.0002428050810574581,-0.0028489100163887524,-5.640786737334867e-06,-0.00012380041065803088,-0.0002734318107413597,5.098883720892165e-07,-4.8516494261122435e-05,-0.000712312913322048
2022-03-08,0.0006625510332024692,7.255942735815212e-05,3.5733835074547546e-06,0.000822858073744825,0.0022800055135146513,0.001129032504624551,0.00795380686793288,0.0036677297094927837,0.00029890308342929054,0.0004239020039653398,0.0013849556286708415,0.0007931193164085634,6.90087796515726e-05,0.001495443073426893,1.382172438917436e-05,0.008947255994417489,0.0021220589331646888,1.5800838883731048e-06,0.0028813878782471786,0.035023553013037174
2022-03-09,-0.0047650650379370526,-0.0003450472574680982,6.783022460346752e-05,-0.00011530399462183943,-0.00804236590499584,0.00023297217172899,0.00032754593785064144,-0.00020173515332797825,-0.002748987032951729,-1.3384683953998039e-05,0.0002675802987088667,0.0005673415424686767,-0.00015879628829639316,0.00018559133755012604,-1.4140707271120707e-07,-0.0003540367295065245,0.00010410518392771006,-9.511666078315536e-06,-0.0003226965576896837,-0.015324105017061685
2022-03-10,0.0008648953840029167,-0.00014520424063486903,7.289289641499999e-05,3.3077185358599705e-08,-0.005663931116237401,0.0007248978723077736,0.00023872456432277143,-0.0016164544157282444,0.0004138768627348237,-0.0005078138982707239,0.00024884263045782217,0.00010994081533040102,0.0016881154410030646,-0.005411675178492807,-1.4697008019572236e-05,0.0011999636271265146,-0.0012128000409071776,-6.570911744328502e-06,-5.166258189366477e-05,-0.00906862622104234
2022-03-11,0.0003168381714357538,-8.893094823775579e-05,-8.519154034262917e-06,5.068967306538333e-06,0.005477004691315532,-0.0012572810755927676,-3.8002139587529294e-06,-0.0009993873182960677,-3.420188118954988e-05,-0.00012699928499060233,-0.0051564310350629035,0.00010292243755618704,-0.00010080709124917461,-0.0027621520023792226,9.7125227537624e-06,-0.0022562359861709805,0.0006009776409281736,,-3.485033358029969e-05,-0.006317071893446393
2022-03-14,-5.269989134152211e-05,6.448934557641179e-06,1.1487253075849511e-06,2.2838316259037654e-06,-0.00674448997125621,-0.00021757032798288214,0.00023299639339722074,-0.0039206939382197435,-0.002072055556037662,-8.018347950013761e-05,-0.0008823885933746195,-1.3936726180615864e-06,-0.0004219079001179317,-2.1346844355832948e-05,-2.925624134100964e-06,-0.000596938820408312,-0.0004992068698330389,,9.574348197763433e-07,-0.015269966169471927
2022-03-15,-5.83544517593307e-05,5.671812906845178e-05,-2.0541991224511124e-05,-1.857910618625879e-05,-0.004923087274709093,-0.0014513016374861085,0.0006377557129509029,-0.001985358539140114,-0.007223074495795234,-0.00031845747933702295,-0.0030120919811305155,-7.839262477358815e-05,-0.00039610514856897456,-0.00039684711617017816,1.85631602386486e-05,-0.004291889090845266,-0.003077897735116708,,-1.2019562080867767e-05,-0.026550961232065764
2022-03-16,-0.00047473399732203976,-4.875675824080873e-05,-4.5283557122511515e-05,-2.0914815415921415e-07,-0.009008674420515702,-0.0002126398890529004,-0.002847215616065387,-0.0007611236470020516,-0.0019577548254370277,-0.0001881412739670812,-0.0009077650619674028,-0.0008571415919962241,-0.00012058698597663816,-0.0019901522255713006,-4.909003983254474e-05,-0.0039021506508062575,-0.004013437865618116,,-0.0001971769494663879,-0.027582034504114544
